-3.685987506961641458e+01,-4.464382195792693153e+01,-4.308921895360095533e+01,-6.894753514590468058e+01
-3.811618266434643232e+01,-4.387983856794992477e+01,-4.574786497376196337e+01,-7.066824094640566045e+01
-3.808178626624493290e+01,-4.516071527772777472e+01,-4.432968538525893365e+01,-7.373041106728535965e+01
-4.174301343209282322e+01,-4.656283208592252265e+01,-4.736687594423552383e+01,-7.250120010378023494e+01
-4.224109638812708312e+01,-4.607360893367720678e+01,-5.324953679172598697e+01,-7.294839016147321331e+01
-4.519645081132691899e+01,-7.529095979228206659e+01,-1.008566694397392070e+02,-9.274504809612606948e+01
-3.503885953542529563e+01,-1.420102986086689043e+02,-1.389108673043922977e+02,-1.648387586963102933e+02
-1.102841488774108001e+02,-1.042815430811437380e+02,-3.882194849376340073e+01,-1.053145878715846919e+02
-3.463668162054210597e+01,-4.082128019861881540e+01,-3.976824457031959525e+01,-6.682866019181965100e+01
-3.540487772676563338e+01,-4.210507562831278250e+01,-4.092431083932797975e+01,-6.554763487729138660e+01
-3.774485622910950156e+01,-4.250134144736441044e+01,-4.301858183025940718e+01,-6.826090213158609288e+01
-3.737962478865780724e+01,-4.524031704338871407e+01,-4.397335061283119018e+01,-6.967161975663570672e+01
-3.834910540098225340e+01,-4.471810126453794254e+01,-4.513047046329054979e+01,-7.117898413501015398e+01
-3.978548537413023212e+01,-4.715606632437071966e+01,-4.645270517038503044e+01,-7.177314830816199276e+01
-4.209343914845685219e+01,-4.891714496643412247e+01,-4.875096397915598345e+01,-7.448573016704591510e+01
-4.368896516449134992e+01,-5.157565695657659433e+01,-5.201972959871098112e+01,-7.728426651009087323e+01
-4.613225504353820128e+01,-5.273677377191356896e+01,-8.633946458559016435e+01,-8.206437938105632668e+01
-3.802561886304991390e+01,-1.465133103141850768e+02,-1.337292983195863485e+02,-1.684435212622638574e+02
-1.300472184384221634e+02,-1.382357387030030225e+02,-3.588674606848046977e+01,-1.620449061930137873e+02
-3.581387719460133923e+01,-5.192734425945634058e+01,-4.186076795018792751e+01,-7.885064091131063435e+01
-3.608770994409445620e+01,-4.520548535102268772e+01,-4.447074255645333096e+01,-6.754019176124924684e+01
-3.749203526722848778e+01,-4.348577591334084502e+01,-4.345824039389103177e+01,-6.916077905575271245e+01
-3.930349062715120567e+01,-4.555741601068261559e+01,-4.617382665982134426e+01,-7.189704063280593971e+01
-4.299924231576761002e+01,-4.860723927763806529e+01,-4.956041600238829403e+01,-7.487988301997518192e+01
-4.284705351246683591e+01,-4.795393208691573506e+01,-4.920180816950125546e+01,-7.645161633690925385e+01
-4.648597614467164618e+01,-5.109094824244193234e+01,-5.030175044827119279e+01,-7.601153300181692885e+01
-4.502511385454159409e+01,-5.248418003524879083e+01,-5.563663239509956071e+01,-7.602716256497258485e+01
-4.772964650186220581e+01,-5.455543356889204176e+01,-8.613166594252088260e+01,-8.023856582362282097e+01
-4.019615792949472421e+01,-1.527454452602120796e+02,-1.396278339735643783e+02,-1.639786556910809736e+02
-3.772084995303056587e+01,-1.393073872072806410e+02,-1.123568991115680404e+02,-1.463673070883202172e+02
-3.800941793526810386e+01,-1.334035027816703973e+02,-1.044746455290258211e+02,-1.509020306572762706e+02
-5.411896331683278305e+01,-7.009645875046078345e+01,-4.087056122158653437e+01,-7.895420417230143073e+01
-3.898204224480758029e+01,-4.814437826083080552e+01,-4.436498116131915737e+01,-7.076592302936745682e+01
-4.895485987999632016e+01,-4.757311702109328877e+01,-4.469133765687300297e+01,-7.345343736215563979e+01
-4.206678945343787035e+01,-4.896815175316419300e+01,-4.725498224896649191e+01,-7.288503818956813518e+01
