-3.466856374683998183e+02,-3.800699876197821254e+02,-2.644949307019576281e+02,-1.255444801410415494e+03
-2.516403488811312172e+02,-3.871068999752764057e+02,-3.960376336776443509e+02,-1.268860852555373185e+03
-2.612630784795524619e+02,-4.041792346197797769e+02,-4.306178632523007082e+02,-1.284378370599686150e+03
-2.913052403258534468e+02,-4.796168148541318601e+02,-4.480385155372308077e+02,-1.302213313446820848e+03
-2.874015443882087197e+02,-4.169340109215394250e+02,-1.333661221319797733e+03,-1.342961659816107613e+03
-2.020604051266375336e+02,-2.068927004549161097e+02,-1.661302234325749509e+02,-1.160667924271894208e+03
-1.676631382864617024e+02,-2.124645186721540995e+02,-2.036087432012525369e+02,-1.185979120538199140e+03
-1.795122428465998041e+02,-3.013045688866752698e+02,-2.950734412328603185e+02,-1.194668067800286963e+03
-1.874996035431456107e+02,-3.130467991062865849e+02,-3.030958371560217302e+02,-1.220035857154065525e+03
-3.694192010810407965e+02,-2.874222940223514797e+02,-4.002669873958107587e+02,-1.234649464747041748e+03
-3.402397674746634948e+02,-2.472205157377905778e+02,-3.474156308922177914e+02,-1.241662736714482207e+03
-4.304879796020617277e+02,-4.265021326369966914e+02,-2.757890773385860257e+02,-1.269907011657451676e+03
-3.874553628230274285e+02,-4.593453152053692747e+02,-2.850124705866361978e+02,-1.283622546796858842e+03
-2.709943642870113081e+02,-4.312562117904803927e+02,-4.707064877319883749e+02,-1.302560460950566039e+03
-3.130137246593948817e+02,-4.706431911126358045e+02,-4.121122245337147092e+02,-1.394536118481448966e+03
-3.197768993093577592e+02,-4.186135449221777094e+02,-1.371857256524277773e+03,-1.351661785413428333e+03
-2.217223292166180499e+02,-2.273662439496905563e+02,-1.831863390034531278e+02,-1.173321981586987931e+03
-2.902467387197162907e+02,-3.031183456911446683e+02,-1.815008287493358239e+02,-1.191975712527863607e+03
-1.859769114977254389e+02,-3.150230539145030662e+02,-3.041059749624782853e+02,-1.207868970476866480e+03
-3.115086683546809354e+02,-2.166666786505246307e+02,-2.750418306989336656e+02,-1.222226772423445254e+03
-3.727134178937305364e+02,-2.415921444321335230e+02,-4.463455548143133456e+02,-1.255558885766608910e+03
-2.380104139755347887e+02,-4.161068691499550027e+02,-3.832871641215306795e+02,-1.276765969875328892e+03
-4.298527382316789271e+02,-2.758907518346141501e+02,-4.076485957786663334e+02,-1.287472990561761435e+03
-4.289643133825185828e+02,-4.193138084333089068e+02,-3.122527172742157973e+02,-1.359561463833620110e+03
-4.367671665176769125e+02,-4.434464761557678116e+02,-3.499849162292052824e+02,-1.317821420080731514e+03
-3.460841695055544278e+02,-4.726072463484954369e+02,-5.130522251211033335e+02,-1.371237002449984402e+03
-4.814387172846077760e+02,-4.469491807864126827e+02,-1.396862697834720166e+03,-1.418682576224196964e+03
-1.919333786859963027e+02,-2.199640843108622619e+02,-2.150420777954023492e+02,-1.168087244724418269e+03
-1.889410530567675437e+02,-2.935248479188839497e+02,-2.891930257795295915e+02,-1.213674705659128676e+03
-3.010257090848625126e+02,-2.796440993165358009e+02,-2.088403997213750642e+02,-1.211584002537307924e+03
-3.672261055858644454e+02,-2.254049174059078098e+02,-3.237713351160159050e+02,-1.248992429969411660e+03
-2.400909310713447553e+02,-3.644975942745517727e+02,-3.661562612609413918e+02,-1.258170411400178409e+03
-2.461548625358981610e+02,-3.721539222189130101e+02,-4.033145251534953104e+02,-1.275584625400176947e+03
-4.373625217233816898e+02,-3.453932073910248164e+02,-4.284064682476229109e+02,-1.299566995447950831e+03
-3.160278813498470072e+02,-4.442938700251112891e+02,-4.355531302867480008e+02,-1.324645583416924637e+03
-3.612108344905708464e+02,-5.203748815846414573e+02,-4.883013825700199959e+02,-1.360404480775728416e+03
-3.725236232304808368e+02,-5.643086045687808792e+02,-5.755338150519668261e+02,-1.377991528573068990e+03
-4.203620748814975059e+02,-5.995132034718286604e+02,-1.566670312978299535e+03,-1.554843811822560156e+03
-1.908669243063256999e+02,-2.974545246876056694e+02,-3.017780298481029035e+02,-1.222429942273559391e+03
-2.975987418263304107e+02,-1.902209094148287818e+02,-3.074800268616879748e+02,-1.222868486587836514e+03
-1.990786836416004064e+02,-3.306958791908112403e+02,-3.179738259054791456e+02,-1.227007387604242467e+03
-3.437707250374768364e+02,-2.396220060815167869e+02,-3.127118018429111999e+02,-1.240916410424906871e+03
-3.448065686958433957e+02,-2.697928226926800903e+02,-3.663877142666128179e+02,-1.278994833351846864e+03
-4.254858484796038738e+02,-2.677298288462734490e+02,-4.203874888910418122e+02,-1.285824698529979514e+03
-2.724289786968525959e+02,-4.317747996786166595e+02,-4.682551380378784529e+02,-1.321876830380344245e+03
-3.088082750475744547e+02,-5.236336946935207379e+02,-5.348243139913516870e+02,-1.350275723732999722e+03
-3.529907122592167639e+02,-5.632006933339569059e+02,-6.018772566498909100e+02,-1.404741902312367301e+03
-4.218196240756778366e+02,-6.337580230654172055e+02,-6.656121070333039142e+02,-1.484129813495415647e+03
-7.722815361212605012e+02,-6.942759492171303464e+02,-1.692753220336593586e+03,-1.605521091689495734e+03
-3.340854845622984044e+02,-1.219150366294549485e+03,-1.888737924493129299e+02,-1.201007630733789711e+03
-1.915865682059135224e+02,-1.231712224642608135e+03,-3.050474232796992169e+02,-1.232839293271440965e+03
-2.003461813811675256e+02,-1.244729088060399818e+03,-3.775875489887947083e+02,-1.241269567544038637e+03
-4.055582056261607704e+02,-1.263720497917956891e+03,-2.833972033173768637e+02,-1.258076932104208254e+03
-3.826465716792893090e+02,-1.291884628294279082e+03,-2.968452891099684621e+02,-1.284821776156955139e+03
-2.598978078890376651e+02,-1.311169258481259021e+03,-4.179528945749269155e+02,-1.308165868182289842e+03
-2.921022273932625239e+02,-1.347729644374758209e+03,-5.139088148578783830e+02,-1.372220749444507874e+03
-3.451641160070837486e+02,-1.396895390233567468e+03,-5.216238542767121089e+02,-1.386815663967736100e+03
-3.851953368855047870e+02,-1.562587179215224978e+03,-5.480280450962965233e+02,-1.491936385286048107e+03
-5.963316672887129926e+02,-1.810787031311231885e+03,-9.889221609149092274e+02,-1.688109269840132811e+03
-7.460051503302596529e+02,-2.334408001546293690e+03,-2.016023704813484301e+03,-1.902107973086212724e+03
-1.182328870144747839e+02,-1.710716939484067893e+02,-1.715284398149405831e+02,-7.977939189384769634e+02
-1.186534770829825334e+02,-1.754012245287313476e+02,-1.762589743093317907e+02,-8.916651168709352078e+02
-1.765867567426228675e+02,-1.790360850207951842e+02,-1.288961691795361730e+02,-8.883948287915266064e+02
-2.701772194246328809e+02,-2.041982466690789408e+02,-1.480825300059420329e+02,-1.069993379397267972e+03
-1.949280792170459051e+02,-1.466148428190763582e+02,-3.026619964017378379e+02,-1.118282302918950336e+03
-1.940449043106251565e+02,-1.693236032063246057e+02,-1.918393602012429540e+02,-1.149112460591227318e+03
-2.210124192231862992e+02,-2.189440663139005778e+02,-1.784328646958500713e+02,-1.178543479878175503e+03
-2.152476054017304534e+02,-2.804906968795639273e+02,-1.794155449689367856e+02,-1.120811749279287142e+03
-3.779990641578655755e+02,-2.929718740435565110e+02,-2.084347524785869439e+02,-1.185106358871381190e+03
-3.751339982778221156e+02,-3.522664287588172556e+02,-2.325824676468703558e+02,-1.192989593508220423e+03
-2.726661284830217369e+02,-4.085962157813929707e+02,-1.218425557407554834e+03,-1.228707345622843604e+03
-1.174841738594141134e+02,-1.715808028696947076e+02,-1.702139919168506879e+02,-7.173460268918637439e+02
-1.221473335734983579e+02,-1.841969464376749670e+02,-1.848365934335258771e+02,-9.762424696553536023e+02
-1.909060066942408298e+02,-1.414183034945424708e+02,-1.895801534348754842e+02,-8.925034319034471082e+02
-1.938453740805282166e+02,-1.463890755364778897e+02,-1.890603461235389773e+02,-1.138537172936595880e+03
-2.057991831889283958e+02,-1.991973044250131295e+02,-1.643102376310470447e+02,-1.126123363318967677e+03
-3.998221224112153322e+02,-2.671539408171595937e+02,-1.801402272612246236e+02,-1.141744787667097853e+03
-3.851260358410099798e+02,-3.128955286912074030e+02,-1.875818841102329202e+02,-1.197937570854232035e+03
-3.808949473887344652e+02,-3.923418966430052137e+02,-1.985293331081391273e+02,-1.188204193599502560e+03
-4.021381492256531942e+02,-3.950735239325914563e+02,-2.091570309707690569e+02,-1.207237725355943212e+03
-4.194786245435909677e+02,-3.476398702951184987e+02,-2.147442121133602484e+02,-1.208660601919389137e+03
-4.543900425901339304e+02,-2.295631364124085962e+02,-1.221321943542475083e+03,-1.233431556796274890e+03
-1.834926916120740827e+02,-1.842388749955453591e+02,-1.378594387431818689e+02,-1.039232465101691560e+03
-1.294963504254165798e+02,-1.939907230145876156e+02,-1.951870434992936794e+02,-1.003585675901030299e+03
-2.098306237106446304e+02,-1.470405852853030240e+02,-2.688179245061994607e+02,-1.126661700358303506e+03
-2.133653478692936858e+02,-1.607937459539816700e+02,-2.039005420051773285e+02,-1.165727267029729319e+03
-1.671974495149781887e+02,-3.152929109988228902e+02,-3.104915681977717554e+02,-1.139059149721239464e+03
