-3.989879551207434929e+02,-1.246353413285486340e+03,-1.361394444280444077e+03,-2.381763626992264562e+03
-3.923112691814468462e+02,-1.213927144406637126e+03,-9.271114850224007569e+02,-2.171461982099648594e+03
-4.331708928587896708e+02,-1.352571433999726651e+03,-1.216539437190317585e+03,-2.003024677796959850e+03
-3.554459780600943759e+02,-1.299721821306805396e+03,-2.002414726928779146e+03,-2.845599612241466730e+03
-3.554390308380743591e+02,-2.719291753205451187e+03,-2.656734698630345065e+03,-3.121818586656981552e+03
-3.815898846318212918e+02,-3.051136272229288352e+03,-2.370422214546980285e+03,-4.057344019826340173e+03
-3.916708921956878271e+02,-3.579068440431201907e+03,-3.202612428123454720e+03,-4.347091564423333693e+03
-4.238436730577447520e+02,-3.135294766194302611e+03,-3.632250593781357566e+03,-4.524491144924122636e+03
-4.617056284159983761e+02,-4.142424926057444281e+03,-4.103053829632454836e+03,-5.130030953695611061e+03
-4.881501244840200116e+02,-3.979450134527240152e+03,-5.126467863107743142e+03,-4.706870089664163970e+03
-6.458577918484883185e+02,-4.981712588865025282e+03,-6.104572104839659914e+03,-5.949898032208640871e+03
-4.155542128404981668e+02,-8.568592675954903370e+02,-8.173270850523674653e+02,-2.307696847006670851e+03
-3.473900722307654974e+02,-5.373398500021925202e+02,-7.525419971370592975e+02,-1.754724413601870992e+03
-3.456364672563253748e+02,-6.219495341512590585e+02,-6.683592084862530101e+02,-1.745973340216547285e+03
-3.326435785068076143e+02,-8.527261518477548634e+02,-8.145696735633075605e+02,-1.853279869514704615e+03
-3.521225679415155128e+02,-2.370580651143386604e+03,-2.056870572543789422e+03,-3.045354624725023768e+03
-3.525151475024639467e+02,-3.132313267175812143e+03,-2.913927415826507968e+03,-3.707620216936325960e+03
-3.873635354036261447e+02,-2.450653426927786313e+03,-3.788753278755903011e+03,-3.931901365998897745e+03
-4.113984440420458668e+02,-3.032516048393874371e+03,-3.394900849415471384e+03,-4.327433649622416851e+03
-4.376488285039042694e+02,-2.741302111410934231e+03,-3.753602351062455455e+03,-4.938008679484780259e+03
-4.755478682702894844e+02,-3.788660376035949866e+03,-4.780961311396215024e+03,-5.164774346853125280e+03
-5.358499479896589719e+02,-4.933511234603172852e+03,-5.724868257635684131e+03,-5.464262090460972104e+03
-3.510547013544077117e+02,-1.897856074823276231e+03,-1.261153887241247276e+03,-2.364880092173611956e+03
-3.429377506999727530e+02,-1.130260885685193671e+03,-1.004803403967323220e+03,-2.112896787024998048e+03
-3.204396438332523758e+02,-4.564508177914410112e+02,-5.732366146676364451e+02,-1.570456058066248488e+03
-3.130381398310124155e+02,-4.516682807300570062e+02,-5.029017511134392748e+02,-1.762758672031550304e+03
-3.302188398373265272e+02,-1.406134516898670199e+03,-1.460027892919954866e+03,-2.950255485287157171e+03
-3.510558726136176801e+02,-1.809741613793169563e+03,-1.863190640341374319e+03,-3.336948896900048567e+03
-3.808125473827410019e+02,-2.098179881587963337e+03,-2.609132263327847795e+03,-4.395463128101288930e+03
-3.648528039376248216e+03,-4.257983333605133112e+02,-2.953948729426845603e+03,-4.313331524455437830e+03
-3.357456149664665645e+03,-4.095405526642595646e+02,-3.629212352040791302e+03,-5.057030158779199155e+03
-4.341198678977191889e+02,-2.944694610994288723e+03,-4.171110864755700277e+03,-4.713417584444151544e+03
-4.293702815514493523e+03,-4.404201249456658616e+02,-6.335407059108495559e+03,-6.192842536711661523e+03
-3.795715061529490981e+02,-2.198854868251629796e+03,-1.941406397910028545e+03,-3.388762643742275486e+03
-3.414117589650055606e+02,-2.168932428812750459e+03,-1.717811795307667580e+03,-3.425040059571647816e+03
-3.413180479755183114e+02,-1.540869585021153171e+03,-9.815950909001346645e+02,-2.009826286567995794e+03
-3.218691189534523573e+02,-6.805734417283414359e+02,-7.996175346161817288e+02,-1.844687852190982994e+03
-8.775834184538786076e+02,-3.519187523595066978e+02,-7.025192908600714645e+02,-2.047997548721160456e+03
-3.548416619917628054e+02,-1.441751415662979070e+03,-1.492693411988450862e+03,-2.174510461225745075e+03
-1.631716721034367765e+03,-4.076370371489235822e+02,-2.443642347542675907e+03,-2.411791329814695018e+03
-4.054446701238626929e+02,-1.503727675502366310e+03,-1.745981918914187872e+03,-2.764017712371479320e+03
-8.219330740913263753e+02,-4.068132881235868012e+02,-1.088012193578067809e+03,-2.191237450037291637e+03
-6.489843578821752317e+02,-3.906387398984655306e+02,-8.364381916252700648e+02,-1.639237540734104186e+03
-1.230146292054923379e+03,-4.389598937229322928e+02,-2.050711686757852021e+03,-2.364772969978812398e+03
-3.924046629685033736e+02,-3.301240639808738706e+03,-2.940445556595966082e+03,-4.061489114926663660e+03
-3.659149410044286697e+02,-2.606878267947194217e+03,-2.526841819166720597e+03,-3.878510832882670456e+03
-3.523817115043497097e+02,-2.704266669008465669e+03,-2.430037544749256085e+03,-3.225796787645640052e+03
-3.403270913095796004e+02,-2.019588775980358378e+03,-1.802590358810826956e+03,-2.843376628628127946e+03
-8.373794674828765210e+02,-3.645842694919653013e+02,-5.541032075690966394e+02,-1.782158742420327144e+03
-4.840985344101089822e+02,-3.807386718136540367e+02,-4.512596227049690469e+02,-1.543151891308897575e+03
-4.468268495288227200e+02,-4.668272290918612271e+02,-3.962470443578330332e+02,-1.452085267930937334e+03
-4.935247150192533923e+02,-4.227776697154889121e+02,-4.954312736167535149e+02,-1.427293676287201151e+03
-4.020919277382013775e+02,-5.163173921625655112e+02,-4.800539357785488050e+02,-1.460678378399101348e+03
-3.910966100896424678e+02,-4.965895002905814977e+02,-4.888178990744633552e+02,-1.481925271339368464e+03
-4.141779438665115549e+02,-5.081297798502171759e+02,-1.452895150340203145e+03,-1.464502540499191127e+03
-3.961810397447420087e+02,-3.462565873290189302e+03,-3.013763684363618268e+03,-4.239522321860551529e+03
-3.799328428795267882e+02,-2.925342727678827941e+03,-2.991654026648325726e+03,-3.726897316081275676e+03
-2.502127941730020211e+03,-3.053708974539780229e+03,-3.621218073834888855e+02,-4.126440327899663316e+03
-1.790544116405735167e+03,-2.009123246879093813e+03,-3.594190100207104024e+02,-3.262593523545647713e+03
-5.090012202838339022e+02,-3.756983998135541469e+02,-4.330605562429722681e+02,-1.539558643902877066e+03
-4.426554899901460658e+02,-4.087894563152485148e+02,-4.596522449408401485e+02,-1.449334705026739584e+03
-4.735533213315416106e+02,-4.211115619241169270e+02,-4.848778229045270791e+02,-1.417780716565301418e+03
-4.301440282584513852e+02,-4.693516984886221053e+02,-5.103090470652658723e+02,-1.445178357819591383e+03
-4.227285522603960999e+02,-4.921579157421563764e+02,-4.940059364677517237e+02,-1.453622463716772927e+03
-4.001868263063162203e+02,-5.616897009092720054e+02,-4.912967628116834931e+02,-1.539588373687717649e+03
-4.452562137365399622e+02,-5.285888714882048589e+02,-1.512375901648149011e+03,-1.570963873004329571e+03
-4.109358425328547355e+02,-3.593866154969488434e+03,-3.051433702105743578e+03,-4.355735945204552991e+03
-3.930851211898387305e+02,-2.882381950268990295e+03,-2.648095784883452325e+03,-4.226511790329133873e+03
-2.983071224147834073e+03,-3.551282911022392909e+03,-3.778600996534357819e+02,-4.494302220673711417e+03
-2.207826404994154018e+03,-2.652423558411741851e+03,-3.809320107712158006e+02,-3.257247862827762219e+03
-4.462070970699473378e+02,-4.545889936846489263e+02,-4.101444538493334449e+02,-1.510248139021919314e+03
-4.705335125863549592e+02,-4.550095124654458800e+02,-4.109543592101283593e+02,-1.418269256073835550e+03
-4.091872588748663020e+02,-4.821153111081853240e+02,-4.743758665984337881e+02,-1.419360399656253321e+03
-5.111176070698002718e+02,-4.991062788015776164e+02,-4.392530411449525900e+02,-1.475709894753062599e+03
-4.175948343695050085e+02,-5.289397812573237161e+02,-5.151901844429834227e+02,-1.457737285327807058e+03
-4.421920736740900111e+02,-6.086911297990826597e+02,-5.828448714777345003e+02,-1.479912862867161266e+03
-4.672776089713120200e+02,-5.907996227391788580e+02,-1.559221860555705007e+03,-1.554597714182272284e+03
-4.364288242931701802e+02,-3.608308138450976003e+03,-3.506710323871395303e+03,-4.558532587846689239e+03
-4.125146486587541972e+02,-3.584754049050511185e+03,-3.465217516026988505e+03,-4.272538912814071409e+03
-3.375612026638873431e+03,-3.274874454426723787e+03,-3.834125774184220745e+02,-4.237585184364082124e+03
-1.242167383502521261e+03,-1.247782142717616352e+03,-3.882253126083587631e+02,-2.999544663744459285e+03
-4.038403609729692789e+02,-4.580774184641433635e+02,-4.773263402730605662e+02,-1.435657672872537660e+03
-4.830418874728550804e+02,-4.574852251704826926e+02,-4.909227346042687259e+02,-1.437375938956987738e+03
-4.036264389874823451e+02,-4.828600379460067415e+02,-5.013126302215055148e+02,-1.439597619701914027e+03
-4.480821882980778241e+02,-5.130557639787248263e+02,-5.067514311905574118e+02,-1.443667821041616207e+03
-4.551212090116725903e+02,-5.573807989098229427e+02,-5.514292774943704671e+02,-1.487178275100928204e+03
-5.130659334213081593e+02,-6.188943583988994988e+02,-6.841832210744722715e+02,-1.587318097159447234e+03
-5.191447335698147754e+02,-7.468925069743308995e+02,-1.765715770718943077e+03,-1.615149898822718114e+03
-4.593512144200195735e+02,-4.052982530601247618e+03,-3.711867915261654616e+03,-4.799104351301531096e+03
-3.526351155380129057e+03,-3.753346894567067011e+03,-4.174700542115023154e+02,-5.158069360130833957e+03
-3.030181616288837631e+03,-3.220564670426032990e+03,-3.935472151896408946e+02,-4.933869697559648557e+03
-6.270526593091894938e+02,-1.006141824550368710e+03,-4.228317675575686962e+02,-2.243107670337412401e+03
-4.365258184190566908e+02,-4.912479205327777549e+02,-4.943283348230878573e+02,-1.433560853465392029e+03
-4.470773804927258084e+02,-4.935902128464574048e+02,-4.999410435472126437e+02,-1.436497409006134149e+03
-4.430539044262174571e+02,-5.165567403742833221e+02,-5.210093927346688361e+02,-1.473765562472977763e+03
-4.410448364167282875e+02,-5.606396200313664622e+02,-5.536617234704515340e+02,-1.508331174246342925e+03
-4.921760906246283298e+02,-5.930886336913835066e+02,-6.398496299234346907e+02,-1.655793427678050421e+03
-5.526093019796209092e+02,-7.762686505314859460e+02,-7.510619918956563197e+02,-1.685158470926802920e+03
-5.886664569666768330e+02,-8.374985126962010327e+02,-1.847506109443447031e+03,-1.790509767077536708e+03
-4.879913313034397220e+02,-4.832614207129699935e+03,-4.271804980427324153e+03,-5.475914020246277687e+03
-3.591134840602737313e+03,-4.680131342124240291e+03,-4.170833069840458620e+02,-5.176339838615154804e+03
-3.639118646256215015e+03,-4.707236873998806914e+03,-4.071599577509821302e+02,-5.043698193935282688e+03
-6.383192347839575405e+02,-7.648057128194021743e+02,-4.331579757990811004e+02,-1.736931328108449861e+03
-4.621156412639019777e+02,-4.965413740073481677e+02,-5.079247023441532747e+02,-1.498706182255251861e+03
