-2.681401779742275266e+02,-2.742417661519403737e+03,-2.614919063177251701e+03,-2.971568662530865367e+03
-2.552870458207164120e+03,-2.767051707643908230e+03,-2.851508079441709924e+02,-3.633202662211416282e+03
-2.529614635044188617e+03,-2.800749408927617878e+03,-2.787898255420908527e+02,-3.630464419137691948e+03
-4.775720539344553686e+02,-7.091851389742353149e+02,-2.892165368522995550e+02,-1.419611509739458825e+03
-4.231363182172606230e+02,-3.092056107968995775e+02,-3.789500147832222865e+02,-1.299324084276230678e+03
-3.044265248293621653e+02,-4.236959402343456986e+02,-4.545500679156040746e+02,-1.311923705398577113e+03
-4.252185436083025252e+02,-4.275154173012603565e+02,-3.516689628110012791e+02,-1.346138945260404398e+03
-4.682963990662056517e+02,-4.631290653617091380e+02,-4.237745899946066857e+02,-1.358706351230333439e+03
-4.794608173422500386e+02,-3.774820247315879556e+02,-1.440452413236804659e+03,-1.383787429237706419e+03
-3.756423416905607269e+02,-3.412640697538185123e+03,-3.123717058212200300e+03,-4.287464103213401359e+03
-3.430230789745218658e+02,-3.116028161757289581e+03,-2.533101372744369655e+03,-3.675979985997793392e+03
-3.209005118332798361e+02,-3.264929584484188126e+03,-2.417791243735467560e+03,-3.678056838875113954e+03
-2.279717134192321282e+03,-3.334328044402182513e+03,-3.063251595693908484e+02,-4.041129282690460059e+03
-2.574744152682967069e+03,-2.533623385861967563e+03,-3.044423025976690269e+02,-3.655836312906016701e+03
-4.448540196549712959e+02,-4.999891952770715307e+02,-3.047645212395638623e+02,-1.475798151757529240e+03
-2.979410352677073206e+02,-4.196855004268867333e+02,-4.541937634091157747e+02,-1.299806813774880538e+03
-3.058616380043132494e+02,-4.710559428167458691e+02,-4.349660881692241787e+02,-1.314079736919739389e+03
-3.256952819841068276e+02,-4.969652987614057338e+02,-4.663429695697914781e+02,-1.377607658210869886e+03
-3.471483356712947170e+02,-5.113387530099065543e+02,-5.142325214640208060e+02,-1.374550473723493724e+03
-3.978191109844818243e+02,-5.097927461707993757e+02,-1.455105515120225618e+03,-1.438072757031046876e+03
-4.262134161381146669e+02,-3.538434931320095984e+03,-3.307009520869086373e+03,-4.489223555593704077e+03
-4.203381544658902271e+02,-3.138054801929642053e+03,-2.763833689684670844e+03,-3.733597246543836263e+03
-3.850492266127591847e+02,-3.516556859257778342e+03,-2.743232308154321345e+03,-4.418146261636432428e+03
-3.540707426768901769e+02,-3.802911016492455019e+03,-2.908230284354882770e+03,-3.993628048027935165e+03
-2.131628413956883833e+03,-3.247201665416686865e+03,-3.142244412015250532e+02,-3.828106687796452661e+03
-3.137829201627131397e+02,-4.504123550470301893e+02,-4.412800870819476131e+02,-1.399036302804480783e+03
-3.323804625985280268e+02,-4.447353822544828290e+02,-4.421749266654040866e+02,-1.339063638673034802e+03
-4.629482784561229778e+02,-3.761655217864167753e+02,-4.847853261229601003e+02,-1.387058814262199803e+03
-5.165950316928866641e+02,-3.821558947597978317e+02,-5.093571905330317122e+02,-1.428817161618885166e+03
-4.376194326382758959e+02,-5.431611601583010724e+02,-5.660577118165317643e+02,-1.437815951090927456e+03
-3.871749107988516130e+02,-7.300570051642735052e+02,-1.471018586105336908e+03,-1.499643287216252702e+03
-6.080706420951888731e+02,-4.351943421194327129e+03,-3.222610899488173345e+03,-4.726595583417780290e+03
-5.197592117877007922e+02,-3.979811118434342006e+03,-3.285892990072666635e+03,-4.228321214378959667e+03
-4.987939120049348958e+02,-3.642044634016237978e+03,-3.365727957339437125e+03,-4.426303782998487804e+03
-4.428212930099352889e+02,-4.355503517941992868e+03,-3.888759553921649513e+03,-4.643883814082467325e+03
-3.478170258114699323e+02,-2.987640539595453447e+03,-3.218604233342037332e+03,-4.567250140684964208e+03
-4.723532807615004003e+02,-4.665455093900413885e+02,-3.567478079711629562e+02,-1.444084691521201876e+03
-3.602859779389443702e+02,-5.105971607013183871e+02,-5.008380437913996275e+02,-1.362197185611269106e+03
-5.115125799154384367e+02,-5.219723199687044826e+02,-3.826669378392846852e+02,-1.374350854478120482e+03
-3.818457067363062833e+02,-6.304933344073978105e+02,-6.304142237336955077e+02,-1.453852457802890967e+03
-4.017327166458966303e+02,-7.874079072190290844e+02,-7.193345756751591580e+02,-1.504761379799490214e+03
-4.641969198565743682e+02,-9.186852427270604267e+02,-1.625861590107767142e+03,-1.730836412978428143e+03
-1.104650059794120807e+03,-5.100998299535341175e+03,-4.413230607766456160e+03,-5.393774871280967091e+03
-9.732251536756763244e+02,-5.591713431073607353e+03,-3.562566591363286079e+03,-5.266797667131573689e+03
-9.061808042399533178e+02,-5.105395820620384256e+03,-4.374272150968698952e+03,-5.414774700959165784e+03
-4.394502661595534846e+03,-5.486249593637183352e+03,-4.704698448589619488e+02,-5.627200704049586420e+03
-3.580296813126040888e+03,-4.746327880686810204e+03,-3.686420178811193296e+02,-4.857034372406162220e+03
-7.741302730217780663e+02,-1.720119612399217658e+03,-3.987965766407176602e+02,-1.853149803552093999e+03
-3.695811191067654704e+02,-1.398989773933813012e+03,-5.527467314877360423e+02,-1.413741538478184566e+03
-3.895946540905578104e+02,-1.474337326399762105e+03,-5.498564491383705217e+02,-1.449368346804375278e+03
-4.518971625631584175e+02,-1.475151091471786231e+03,-6.753764576731090301e+02,-1.484862891948606375e+03
-6.113097322687386850e+02,-1.679516015921129110e+03,-8.758791380094110082e+02,-1.684111476231759298e+03
-6.216547412500301562e+02,-2.110291596562659379e+03,-1.961990683069375109e+03,-1.853257350535822525e+03
-1.196802211411616383e+02,-1.877792650007650650e+02,-2.299979068043759014e+02,-1.209265382331443334e+03
-1.229203325011882839e+02,-2.032933647288540726e+02,-2.547494540377296346e+02,-1.253872717296627116e+03
-1.347198574541309597e+02,-8.595796883290697679e+02,-7.739851341199795343e+02,-1.588027541666295974e+03
-1.498829799121185999e+02,-8.788939699225707045e+02,-1.220661485928525053e+03,-2.003735721221892391e+03
-1.883182001783967792e+02,-1.936598908656960248e+03,-2.468369621546971302e+03,-3.124345079021677520e+03
-2.602855022083183485e+02,-2.570168677509825102e+03,-2.983154361873378548e+03,-3.830091815235154172e+03
-3.033343200949110724e+03,-3.093733246372982535e+02,-2.994483502389105070e+03,-4.003860382006509099e+03
-3.387893688921181365e+03,-4.072134965542851432e+02,-3.354555694824634429e+03,-4.333984487427036584e+03
-5.229433222214271382e+02,-3.426005837345403961e+03,-3.534461582848530725e+03,-4.380717478633618157e+03
-3.663199877524349631e+03,-7.374540056673356503e+02,-4.239640881734844697e+03,-4.860900092854822105e+03
-1.452908829115501476e+03,-4.185346624230433008e+03,-5.478094287119738510e+03,-5.185990353436420264e+03
-1.245218609144378377e+02,-3.121219279993038640e+02,-2.303023603828987973e+02,-1.298260243080204418e+03
-1.267366357781570230e+02,-1.713426011083958258e+02,-2.075035779860572234e+02,-1.189749167524040558e+03
-1.359240021761271180e+02,-2.580835984510840717e+02,-2.923246853030943271e+02,-1.215537756320789413e+03
-1.466308447245642697e+02,-3.904989195805877671e+02,-4.177636371988648989e+02,-1.464770406794205201e+03
-1.839970155486805652e+02,-1.478405393210116472e+03,-1.473414602543761930e+03,-2.339921312679513449e+03
-2.254945077576033725e+02,-2.031033370117336290e+03,-2.503332316274195819e+03,-3.478324397619407137e+03
-3.048848427805399979e+02,-2.252388170536780763e+03,-2.941733639945791310e+03,-3.624357852093012298e+03
-3.735977215327793601e+02,-2.868845803621436062e+03,-3.045287034660498193e+03,-3.902831077890631605e+03
-5.008634133408266393e+02,-2.814970061022876507e+03,-3.303478374718988562e+03,-4.137498352211121528e+03
-3.656366735255962340e+03,-4.606712051967559205e+02,-4.258628052632048821e+03,-4.389973999010724583e+03
-9.664615337246905256e+02,-4.200979385009536600e+03,-5.084024810110874569e+03,-5.271770589284790731e+03
-1.305156367656000214e+02,-5.098607578018757067e+02,-3.541076894401695654e+02,-1.316716521463830532e+03
-1.316672432074528558e+02,-1.999494281195121062e+02,-2.856643409588833151e+02,-1.189522090946187973e+03
-1.460490310825836673e+02,-1.886569497722218784e+02,-1.756678925326264391e+02,-1.197086851145003720e+03
-1.567727626192871071e+02,-2.277069952914954740e+02,-2.406227852105805596e+02,-1.201016168970222225e+03
-1.834021961981934794e+02,-8.110015531603883119e+02,-1.046617422966618960e+03,-1.653542822650445942e+03
-2.286868219075776665e+02,-2.122688037958589121e+03,-2.389350766618485977e+03,-3.200311870025017924e+03
-2.680556981008809089e+03,-2.901431974769237740e+02,-2.583877626994707498e+03,-3.411662311580692403e+03
-3.588251055964358329e+02,-3.003778229178384208e+03,-2.870975274380462906e+03,-4.069066047377581981e+03
-2.823563754400917787e+03,-3.376879673127321553e+02,-3.267435429205557739e+03,-4.256951788021352513e+03
-4.879072713952494382e+02,-3.875539298163388139e+03,-4.209766076790193438e+03,-4.468525243004418371e+03
-4.522823918499647334e+03,-7.105986798110631071e+02,-5.228260505957568057e+03,-5.289594387278541035e+03
-8.597532704842403746e+02,-1.289693882043769236e+03,-1.478815046123409047e+02,-1.966516468104829528e+03
-1.456176526734109018e+02,-4.846293559456748312e+02,-3.780051925679187548e+02,-1.385929464524275090e+03
-2.347837041922234960e+02,-3.185807895689340512e+02,-1.643825314754756448e+02,-1.250235857443475425e+03
-1.617480234611268202e+02,-2.866658629901339737e+02,-2.182940576890981674e+02,-1.243537059466099663e+03
-1.910841845946081605e+02,-5.344199942213191434e+02,-4.086174624629127266e+02,-1.501635876875334588e+03
-2.527477675771824011e+02,-1.109561491758265674e+03,-1.195196160722638069e+03,-2.168898099311573787e+03
-2.824432736973425335e+02,-2.148219946478934617e+03,-2.928535043127214976e+03,-2.930098578343492136e+03
-2.503002974661560529e+03,-3.004122151619308170e+02,-2.913726312302118004e+03,-3.936137559098461679e+03
-3.334433739786107935e+02,-2.909595979868251561e+03,-3.527536748874233126e+03,-4.017546680340416970e+03
-3.966386733806162397e+02,-3.275454087646077824e+03,-4.236584394375848206e+03,-4.455181272398222973e+03
-8.362960372415061556e+02,-4.339856025674648663e+03,-5.143209359086390577e+03,-5.347076838946381031e+03
-2.490985379261962407e+03,-2.873246861475562127e+03,-1.813861553279456302e+02,-3.243943952900607201e+03
-1.164838111637656084e+03,-1.642204849242003775e+03,-1.831796286790035424e+02,-2.495913113187554245e+03
-1.801499944872762171e+02,-8.831287571663378912e+02,-7.860301309183960257e+02,-1.477686600221218441e+03
-1.876225971680792100e+02,-3.942683107191245426e+02,-6.446125686624918671e+02,-1.572821467832847247e+03
-2.246794284357861500e+02,-7.443695091694966095e+02,-8.636220287589136433e+02,-1.652204908317437685e+03
-1.120294910920516031e+03,-2.754692923068091090e+02,-1.188693987199306321e+03,-2.102646136415378805e+03
-1.724775204718181840e+03,-2.746148186255410906e+02,-2.030452704291851660e+03,-2.243185395252726266e+03
-2.026939595413010466e+03,-2.877277697830399461e+02,-2.419555536170600135e+03,-3.209131940830127860e+03
-1.922559297400891865e+03,-3.017231391631236761e+02,-2.232581369046882628e+03,-3.149058732512945426e+03
-2.122744261824110254e+03,-3.259448599204953894e+02,-3.024891860019244632e+03,-3.150290106419814947e+03
-3.771064132679090562e+03,-3.785953203969486367e+02,-4.747409080889965480e+03,-5.271249826703426152e+03
-2.733212661510797261e+02,-2.929862824749209722e+03,-2.643626892628127734e+03,-3.410629475137111058e+03
-2.355644678660346472e+02,-2.490175582487111569e+03,-2.000847754853774404e+03,-3.219115684423223684e+03
-2.229535963379072427e+02,-2.172647626057827438e+03,-1.726779081662817134e+03,-2.566044180093057093e+03
-2.376576070250580415e+02,-2.006723188819491043e+03,-1.501829582519927726e+03,-2.616224078112987172e+03
-1.439138935303084509e+03,-1.311477604991563794e+03,-2.681817405796197136e+02,-2.702757195000613592e+03
-7.813228432748437626e+02,-6.596233860254260435e+02,-2.788482758497261784e+02,-1.814232160542952442e+03
-4.690348005378080529e+02,-3.008233969429151102e+02,-4.766548320804442938e+02,-1.492530144963343673e+03
-4.912813435170925800e+02,-3.001383429890834122e+02,-4.799675313429842731e+02,-1.479246142971355994e+03
-2.945320321647760125e+02,-4.513940193163734875e+02,-4.189208090440753836e+02,-1.378500223019279701e+03
-4.529259157276272276e+02,-3.728546580392917349e+02,-4.573012897541987627e+02,-1.383561397629016938e+03
-6.401943830482362046e+02,-3.624053976455428483e+02,-1.491039255203074845e+03,-1.598055395822538458e+03
-3.226486074929293409e+03,-3.076642047164777523e+03,-2.864548463364360487e+02,-4.130587573621768570e+03
-2.810825527994944082e+02,-2.659453313151807833e+03,-2.799598385231125121e+03,-3.830583961738998369e+03
-2.754323679989124685e+02,-2.582875720447898857e+03,-2.381229535516490614e+03,-3.432125208255295547e+03
-2.901494063953489331e+02,-2.425130735581305089e+03,-2.798585456642561894e+03,-3.522930450981823469e+03
-2.424953065090497603e+03,-2.375063874740227220e+03,-2.784307166038584000e+02,-3.595472531395563692e+03
-4.568174019826393533e+02,-5.005536305969483237e+02,-2.897672954689417111e+02,-1.531578792424839321e+03
-2.862339516085344258e+02,-3.618359531552155204e+02,-4.039918792832079930e+02,-1.293261642797743662e+03
-3.009601627212563244e+02,-4.265154285862591905e+02,-4.602775897444131488e+02,-1.317474372197181538e+03
-3.224969590728233015e+02,-4.284562747863531058e+02,-4.214983616855339505e+02,-1.359593941974252175e+03
-4.482067666177181309e+02,-5.236380461765583050e+02,-5.100219186675938658e+02,-1.344018250735271977e+03
-3.836526291666447150e+02,-4.626924452881684147e+02,-1.393938727017851988e+03,-1.398526119171655409e+03
-3.291742367325518899e+03,-3.254325365208800577e+03,-3.463732559500728030e+02,-3.831405968079438026e+03
-3.529759050409490442e+02,-3.037048727493378919e+03,-2.960521957048622426e+03,-4.057985320879363371e+03
-2.772389297654683105e+03,-3.132083265543121342e+03,-3.142794130570889592e+02,-3.720708365354253601e+03
-2.832877408509450561e+03,-3.012923308487826489e+03,-3.077446685358893319e+02,-3.882619141076508186e+03
-2.541774846304842868e+03,-2.881052067504407205e+03,-2.957318261145085785e+02,-3.366175161837937139e+03
-5.145700117188428067e+02,-4.351382855311363187e+02,-3.044686401071752471e+02,-1.463896299773682358e+03
-4.580323822002839620e+02,-3.956168945160162025e+02,-4.444474324351244263e+02,-1.324121752032390987e+03
-3.367832874342138325e+02,-4.268409708038311123e+02,-4.386045469183745809e+02,-1.330365453877371692e+03
-3.294050468542355361e+02,-4.501596938504334844e+02,-4.339743780552889234e+02,-1.374045328759015092e+03
-3.899823549819982418e+02,-4.912471829441081468e+02,-4.913687430851100544e+02,-1.391547935360294105e+03
-3.669540685318963824e+02,-5.341500395725655608e+02,-1.456259149234711458e+03,-1.416344537141765841e+03
-4.671466403716876812e+02,-3.771218748463849806e+03,-2.957006777587729630e+03,-4.230848810254661657e+03
-4.222370234518866710e+02,-3.392856053579746003e+03,-2.858919163870169996e+03,-3.997643421142308853e+03
-4.178048303313145198e+02,-2.909898994087078790e+03,-3.282793684931762073e+03,-3.914402591281420882e+03
-2.923346261014204629e+03,-3.255593469221678788e+03,-3.311547729734517134e+02,-4.222028792508392144e+03
-2.521949727363410148e+03,-3.043623486369627699e+03,-3.226069128261252104e+02,-3.307282210800859957e+03
-3.164910291389163604e+02,-4.214917839668324291e+02,-4.125311078876286501e+02,-1.346243094892256977e+03
-4.548164648433871093e+02,-5.012409482769070337e+02,-3.570845707020054647e+02,-1.342047295048116439e+03
-5.009708590210655075e+02,-5.081650657829465558e+02,-3.551561439144387577e+02,-1.342690917872697810e+03
-5.791811377719724305e+02,-5.207257739150970792e+02,-3.567797523640490454e+02,-1.375279561887496357e+03
-3.781526307458626093e+02,-5.744687707941512826e+02,-5.786620856925818543e+02,-1.449379930067141004e+03
-3.797346379638515828e+02,-8.165334287358070924e+02,-1.519425885240256093e+03,-1.506152527143809266e+03
-6.664901863266063629e+02,-4.397305877908872390e+03,-3.643526656147379981e+03,-4.492492318826231894e+03
-5.142993182848223341e+02,-4.113818109986292257e+03,-3.688410335308916729e+03,-4.581316042997806107e+03
-5.112983026388661756e+02,-4.215092542773182686e+03,-3.248629899654612473e+03,-4.509851853082440357e+03
-4.505234703397522367e+02,-4.522783146230400234e+03,-3.801172743344096034e+03,-4.842630864996142009e+03
-3.007041343438667354e+03,-3.065481837522359911e+03,-3.416996188613014169e+02,-4.238034915352579446e+03
-4.480896507972453833e+02,-4.290256907600196996e+02,-3.550567783406564786e+02,-1.380793917216955379e+03
-5.214124381695428383e+02,-3.746597950442846923e+02,-4.881672052734708132e+02,-1.345478645748524741e+03
-5.836773031877949052e+02,-3.869877562367953487e+02,-6.046264764901202398e+02,-1.414223566699031380e+03
-3.922111576866289511e+02,-5.657843325756811055e+02,-5.775152888528103858e+02,-1.417988743221779714e+03
-3.936598122022335247e+02,-6.084024132007734806e+02,-7.102454172286744551e+02,-1.494909248908756808e+03
-5.426789783318187119e+02,-9.016105719476710192e+02,-1.715851032689745125e+03,-1.571404435705826700e+03
-1.408432088774261956e+03,-5.079618961807511369e+03,-4.609010992168818120e+03,-5.462067279415713529e+03
-1.084880774739277967e+03,-5.393695207764843872e+03,-4.445138617932359921e+03,-5.508971683502008091e+03
-9.409571324647525898e+02,-5.241999635039886016e+03,-4.118983683515305529e+03,-5.342194818462718104e+03
-6.607365078348144607e+02,-5.264884849969248535e+03,-4.424269738756316656e+03,-5.535129486497142352e+03
-3.840662688040159537e+03,-5.152099827988035031e+03,-3.763157988433527521e+02,-4.712729485500960436e+03
-8.444898883011031785e+02,-1.803503630520129263e+03,-4.052160161097492619e+02,-1.558438899151591613e+03
-3.809849953170484582e+02,-1.381598286519581507e+03,-5.462965062855330416e+02,-1.391991878303562999e+03
-3.919865572442495250e+02,-1.454886953285402114e+03,-5.423120807717024263e+02,-1.413927992664756630e+03
-4.377462611133902328e+02,-1.473239621850670574e+03,-6.035898539040932747e+02,-1.651229292291677893e+03
-5.025691186195670070e+02,-1.601393967120010984e+03,-8.691510229015786990e+02,-1.609586327784368450e+03
-6.259753408020972074e+02,-2.218805620212466238e+03,-1.862557021150967785e+03,-1.943189368765245490e+03
-3.105267352832690904e+02,-1.219022067165047929e+02,-2.894419549062415626e+02,-1.277003378642451025e+03
-3.275422181009924998e+02,-1.309886933211676308e+02,-2.465933000187573043e+02,-1.254632761610896978e+03
-7.079095897624424651e+02,-1.433121744331258753e+02,-1.260703230391749457e+03,-1.820994752190636291e+03
-1.237343608424804188e+03,-1.510494247482433536e+02,-1.374597652264741100e+03,-1.995395063971639729e+03
-2.248613701634277277e+03,-1.787274203480545509e+02,-2.064343723409264385e+03,-3.042420790621558353e+03
-2.864559800201390772e+03,-2.421631249944900333e+02,-3.063995372158842656e+03,-3.843191716843176437e+03
-2.953429365288908684e+03,-3.186156587854193845e+02,-3.082403759547893969e+03,-3.621437810308738335e+03
-3.171403026542772750e+03,-3.728567586474842983e+02,-3.360641599865443823e+03,-4.284089508203909645e+03
-3.437959022475832171e+03,-4.782147780177472214e+02,-3.600328225283094525e+03,-4.394339714504840231e+03
-8.617252840160924734e+02,-3.474128515490051996e+03,-4.105136032426261409e+03,-4.757865034073005518e+03
-4.548664800640321118e+03,-1.073757799049563346e+03,-5.360253025967222129e+03,-5.254800907142206597e+03
-4.671676140082764732e+02,-5.279189907447729411e+02,-1.294482153075811652e+02,-1.356664644774436965e+03
-2.881284895832840789e+02,-1.377958628834730348e+02,-2.637392119207005408e+02,-1.218318952073896298e+03
-3.241532516808569540e+02,-1.405383704552460244e+02,-3.487608188677054954e+02,-1.283134962662305952e+03
-5.676690224903275066e+02,-1.518838927366419966e+02,-6.236074715962209893e+02,-1.581438952937159684e+03
-1.869205035970124413e+02,-1.430358312421651362e+03,-1.337763921802624054e+03,-2.074283493937159619e+03
-2.365760492520875232e+03,-2.186457866973478019e+02,-2.794349039425163028e+03,-3.273174838965677736e+03
-3.025267526195355458e+03,-2.903143100377212704e+02,-2.709638457250337979e+03,-3.944588629288287848e+03
-2.610164470417970279e+03,-3.496056054172642575e+02,-2.626487790202542328e+03,-3.698793511939631571e+03
-3.145731486732890062e+03,-4.164036842006441930e+02,-3.329642217123971932e+03,-4.002367600128402501e+03
-3.282695127414475337e+03,-4.970526037078457193e+02,-4.195235553536781481e+03,-4.077123325974496311e+03
-4.368200276997194123e+03,-8.650719307242278546e+02,-5.465435814773983111e+03,-4.958515903853780401e+03
-5.631058662180683996e+02,-5.622044870238405565e+02,-1.321615130433682168e+02,-1.382259153769398608e+03
-2.848782358966940933e+02,-2.363099412990353301e+02,-1.437783328322928753e+02,-1.267525672418335944e+03
-2.359578528664583814e+02,-1.957165047933866333e+02,-1.537860430329620556e+02,-1.223696195554260157e+03
-2.682124805596247938e+02,-1.632309642066095705e+02,-3.975719955008355555e+02,-1.333563323325963665e+03
-9.468789877559494244e+02,-1.879429184550647562e+02,-1.422623408512097967e+03,-2.195289879784827463e+03
