-5.623392804187213301e+01,-9.958043339381437420e+01,-7.135757794182491409e+01,-9.444007962143007262e+01
-6.153934125472544281e+01,-1.096476822022838888e+02,-1.097005858694233922e+02,-1.058453966711741288e+02
-2.940352567707411424e+01,-2.852148943710725959e+01,-2.770959811535673722e+01,-5.719276408636881115e+01
-2.734091575970073151e+01,-2.873887979331104248e+01,-2.891759723905841994e+01,-5.713453328659969799e+01
-3.001059871214721753e+01,-2.864660558225538622e+01,-3.041261045058748280e+01,-5.821017912930057747e+01
-3.109550829696503982e+01,-2.931650260977749767e+01,-3.085648093740724107e+01,-5.800005523506322191e+01
-3.250501881087420486e+01,-2.983303047873726044e+01,-3.251274404674488494e+01,-5.963374193431042869e+01
-3.433503292885975355e+01,-3.139444478162108609e+01,-3.505418843976521970e+01,-6.107521746927616135e+01
-3.318822987802467850e+01,-3.519826108347540838e+01,-3.503620363132849036e+01,-6.267437006904908969e+01
-3.341088117892638110e+01,-3.681257790667044816e+01,-3.792344550228352773e+01,-6.554893040733315956e+01
-3.657154547726148053e+01,-3.434468397761307301e+01,-4.143994240083266334e+01,-6.515992567009030267e+01
-3.479483083923464903e+01,-4.017159108351498986e+01,-4.588936073193627152e+01,-6.731351109120586784e+01
-4.719129532157852225e+01,-3.665227441167016309e+01,-8.206001258722660907e+01,-7.624581608936966859e+01
-2.930250823086506884e+01,-2.954316848934902850e+01,-2.723632672495600460e+01,-5.709478777550216932e+01
-2.963275324207298667e+01,-2.879341336519474481e+01,-3.023754805390147737e+01,-5.713322900545585270e+01
-3.087861064603946559e+01,-2.950073371163655978e+01,-3.127084720559287234e+01,-5.994946722451387444e+01
-2.892765681507759368e+01,-3.197439809656345844e+01,-3.265836495206449541e+01,-6.016403398798205870e+01
-3.462056986365122668e+01,-3.141325801812957508e+01,-3.624183362336096081e+01,-6.096378834695894966e+01
-3.368530692569295582e+01,-3.495161284279835456e+01,-3.504632681258935634e+01,-6.182387143766121795e+01
-3.241263738517403681e+01,-3.610081382765859814e+01,-3.748727613523617919e+01,-6.356465338285108402e+01
-3.764672115741939251e+01,-3.466850502592781424e+01,-3.809518176590036376e+01,-6.307246617153759871e+01
-3.492506512795312545e+01,-3.835700288658389923e+01,-4.008517251323730335e+01,-6.645130418303747888e+01
-3.685671220394112879e+01,-3.901079838479932249e+01,-4.150490891971804075e+01,-6.686286923254634473e+01
-3.776151440543489457e+01,-3.965559478204389166e+01,-7.537457877793664807e+01,-6.842250906334786009e+01
-3.011116411512183078e+01,-3.016664434887862356e+01,-2.865780239132402585e+01,-5.904991033089839192e+01
-3.014659099840257284e+01,-3.016744165004461564e+01,-3.006652591246654893e+01,-6.016204994338956169e+01
-2.923635620646145838e+01,-3.216578985726881257e+01,-3.288540046746993539e+01,-5.955965726931934512e+01
-3.103359835136738809e+01,-3.342303076378846782e+01,-3.499810817103985983e+01,-6.110106008584340032e+01
-3.166875705813313502e+01,-3.568600244059180682e+01,-3.585060356398265924e+01,-6.313503978800540750e+01
-3.211490339225088064e+01,-3.599180863685976561e+01,-3.624945912757064548e+01,-6.211819109850577547e+01
-3.426911464997940016e+01,-3.762958292198347721e+01,-3.947925713002794623e+01,-6.528877927092980826e+01
-3.607593594158628036e+01,-4.049532511330911433e+01,-3.920020585449776007e+01,-6.603703877614033502e+01
-3.578136535557835884e+01,-4.079182023963964809e+01,-4.138293895756471130e+01,-6.757915686209980777e+01
-3.690347883899720216e+01,-4.048678530391281072e+01,-4.379549709393799617e+01,-6.880517239007239993e+01
-3.854846397228355670e+01,-4.130385269031177131e+01,-7.845003136352524109e+01,-6.967956570515949011e+01
-3.099392322403094013e+01,-3.119594369206925677e+01,-2.928140497992354696e+01,-5.848737145303653051e+01
-2.955335372956965045e+01,-3.276475290568966869e+01,-3.253252050606113954e+01,-5.887524828673694088e+01
-2.972186811276954899e+01,-3.297088655885537634e+01,-3.340558950423019979e+01,-5.902999831646624784e+01
-3.197713377790747913e+01,-3.530085265978862452e+01,-3.634019612160358292e+01,-6.316302245806220128e+01
-3.224499037732149276e+01,-3.758847015205527953e+01,-3.681679229674158904e+01,-6.386712575127140212e+01
-3.408269912321611628e+01,-3.852617928889232957e+01,-3.860320310050807535e+01,-6.521274943841193306e+01
-3.580121152702597698e+01,-3.915994623807203823e+01,-3.999974529086718888e+01,-6.824941099171566350e+01
-3.644984142534376304e+01,-4.008085538707283746e+01,-4.175196340147238061e+01,-6.762167616600407882e+01
-4.067555128178390333e+01,-4.121513346797650001e+01,-4.422832423479311359e+01,-7.095329666001482849e+01
-3.948082880466154876e+01,-4.280718745508305290e+01,-4.460310238923858606e+01,-7.381504822893202800e+01
-4.086535188239083993e+01,-4.311316757600822314e+01,-7.993313251960496757e+01,-7.224294981231327029e+01
-2.986927421694386808e+01,-3.177135155806731959e+01,-3.200027112214515768e+01,-6.158032610138494078e+01
-3.078145272296701407e+01,-3.313975463213751027e+01,-3.291960304005858973e+01,-6.140439598735954974e+01
-3.151684563002713091e+01,-3.480874910982927162e+01,-3.495309392189499675e+01,-6.104581966763019096e+01
-3.219673433541655783e+01,-3.671490893862678462e+01,-3.555390386178187612e+01,-6.447041355069293900e+01
-3.484674754547506836e+01,-3.892316510474129387e+01,-3.943919053734926905e+01,-6.510120000524243267e+01
-3.654040137131723753e+01,-3.888883553881210986e+01,-4.012604616887615805e+01,-6.830025422949857727e+01
-3.689892704444081772e+01,-4.233769743940698049e+01,-4.296797223672238886e+01,-7.064254907756524915e+01
-3.883803688740427162e+01,-4.157749110641066892e+01,-4.507753737181841558e+01,-6.957927162683816391e+01
-4.067030777247416751e+01,-4.496076251700839066e+01,-4.570761834158660264e+01,-7.177297704389118849e+01
-4.238812525090160932e+01,-4.503703165523369023e+01,-4.876101240255329827e+01,-7.241222091564559094e+01
-4.265461694933468095e+01,-4.590053183099102085e+01,-7.937169791608698688e+01,-7.360784619244179794e+01
-3.089303484415848899e+01,-3.327582517165566856e+01,-3.282108973892336934e+01,-6.050181213078904108e+01
-3.118856255168194025e+01,-3.456722125996054729e+01,-3.455253066788409200e+01,-6.148713899389499460e+01
-3.461714226928899052e+01,-3.559385409089345131e+01,-3.568725383661504935e+01,-6.263935349039154943e+01
-3.598528410604046712e+01,-3.895160044606424776e+01,-3.728648597233845408e+01,-6.712911662171319449e+01
-4.038345575263461029e+01,-3.946044175764983919e+01,-4.070219930043921153e+01,-6.793484485440357901e+01
-3.893642103999058435e+01,-4.229572725960809265e+01,-4.255510231523039977e+01,-6.998300652900722696e+01
-4.085093116993080287e+01,-4.488308257501476106e+01,-4.477982926127373986e+01,-6.962717217970617867e+01
-4.159600252524445807e+01,-4.420823143028290048e+01,-4.635017252694159140e+01,-7.252719491161758469e+01
-4.153552376978321803e+01,-4.636101355700665039e+01,-4.749207446624345863e+01,-7.469679267939521594e+01
-4.362893141024886035e+01,-4.837934081312432966e+01,-4.959435475302427676e+01,-7.586874590516113415e+01
-4.520235232692236593e+01,-5.021017198262975256e+01,-8.497988437402281647e+01,-7.673229530541328813e+01
-3.185122836770669252e+01,-3.636034187739294765e+01,-3.502699907048727823e+01,-6.188838037023919725e+01
-3.424141096665187689e+01,-3.765079471561257662e+01,-3.589284661764287421e+01,-6.378891384733165637e+01
-3.396071812435464921e+01,-3.851631869682943687e+01,-3.838527974414881072e+01,-6.578017346013328392e+01
-3.665133782806840657e+01,-3.935970901768693864e+01,-3.924273738104042764e+01,-6.805396958348163139e+01
-3.848437951830924675e+01,-4.118181032953430076e+01,-4.141095509159629273e+01,-6.805586922371259107e+01
-3.818280230246455176e+01,-4.315793484238496092e+01,-4.391557734778629651e+01,-7.159968731892749361e+01
-4.101124656785657407e+01,-4.588223093078912029e+01,-4.586783024608157433e+01,-7.121236013959696720e+01
-4.313070032020520728e+01,-4.754751774727282054e+01,-4.854574833155519542e+01,-7.421471759260936096e+01
-4.389863849402424734e+01,-4.922005490099520131e+01,-5.221426258973714596e+01,-7.647455873419067984e+01
-4.561623664936500688e+01,-5.260394661602970956e+01,-5.341752800126398171e+01,-7.716724490168050465e+01
-4.611733166857053590e+01,-5.262026872735586380e+01,-8.567194378390439624e+01,-7.761187876966344845e+01
-3.323968554118977181e+01,-3.801348226716679335e+01,-3.497190662248365811e+01,-6.435243260921859587e+01
-3.776038956564264737e+01,-3.933282825054111242e+01,-3.641488735232191232e+01,-6.549200238546961828e+01
-3.530775054908972521e+01,-3.947665790308348477e+01,-3.876900252236507072e+01,-6.533030319828965560e+01
-3.815652652907247244e+01,-4.183002004308605137e+01,-4.091625616325298864e+01,-6.770328498319659616e+01
-3.948004876728671775e+01,-4.508546100284875990e+01,-4.314096469503206777e+01,-7.040514369549988771e+01
-4.032037801036602076e+01,-4.582378000983964483e+01,-4.477323758373055540e+01,-7.099938575614687863e+01
-4.331893955494783910e+01,-4.846159702581704920e+01,-4.862360302970282078e+01,-7.279351300910856537e+01
